strategy,asset,signal_date,fill_date,action,previous_weight,new_weight,delta_weight,fill_price
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-15,2023-02-16,sell_or_short,0.16748541897361002,0.16746250929452486,-2.2909679085164614e-05,220.5377210509681
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-16,2023-02-17,sell_or_short,0.16746250929452486,0.1671568893473205,-0.0003056199472043497,218.69394943121625
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-17,2023-02-21,sell_or_short,0.1671568893473205,0.16701950324125195,-0.00013738610606855994,214.77228892997343
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-21,2023-02-22,sell_or_short,0.16701950324125195,0.1670092503768399,-1.0252864412058083e-05,215.0162282033338
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-22,2023-02-23,buy,0.1670092503768399,0.16701088668112773,1.6363042878442258e-06,216.13808276283524
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-23,2023-02-24,buy,0.16701088668112773,0.16709336635112362,8.247966999588852e-05,213.133423644122
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-24,2023-02-27,buy,0.16709336635112362,0.16716053351614332,6.716716501969922e-05,215.3283780452552
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-27,2023-02-28,buy,0.16716053351614332,0.16732853656191615,0.00016800304577282987,214.61625332281392
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-02-28,2023-03-01,sell_or_short,0.16732853656191615,0.16731330596312688,-1.5230598789273131e-05,214.0894444921157
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-01,2023-03-02,sell_or_short,0.16731330596312688,0.1671378863804248,-0.00017541958270209101,212.55785246939612
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-02,2023-03-03,buy,0.1671378863804248,0.16715142282359288,1.3536443168093992e-05,214.81134760609137
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-03,2023-03-06,buy,0.16715142282359288,0.16716561398634522,1.4191162752336117e-05,218.45006782597272
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-06,2023-03-07,buy,0.16716561398634522,0.1672148666097011,4.925262335589431e-05,221.20102627442205
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-07,2023-03-08,sell_or_short,0.1672148666097011,0.1668900180750482,-0.00032484853465292174,216.5282571818533
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-08,2023-03-09,sell_or_short,0.1668900180750482,0.16687595864419677,-1.4059430851420807e-05,215.98197566330956
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-09,2023-03-10,sell_or_short,0.16687595864419677,0.16650378711604802,-0.00037217152814875143,213.669953565808
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-10,2023-03-13,buy,0.16650378711604802,0.16685898645460082,0.0003551993385527974,209.377660989288
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-13,2023-03-14,sell_or_short,0.16685898645460082,0.16681961212267496,-3.93743319258566e-05,212.6651839603096
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-14,2023-03-15,buy,0.16681961212267496,0.16710318652905098,0.0002835744063760248,209.1630156901011
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-15,2023-03-16,sell_or_short,0.16710318652905098,0.1670766136425945,-2.6572886456494027e-05,209.90441309970856
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-16,2023-03-17,sell_or_short,0.1670766136425945,0.16668241443060405,-0.00039419921199043695,209.61177844788256
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-17,2023-03-20,sell_or_short,0.16668241443060405,0.16643480786087256,-0.00024760656973149553,211.68968686292015
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-20,2023-03-21,buy,0.16643480786087256,0.1668222553392846,0.0003874474784120452,215.92343603704305
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-21,2023-03-22,buy,0.1668222553392846,0.166851235256527,2.897991724240545e-05,217.05504911362203
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-22,2023-03-23,sell_or_short,0.166851235256527,0.16679531118052768,-5.592407599933069e-05,215.0454727758806
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-23,2023-03-24,buy,0.16679531118052768,0.166898178249266,0.00010286706873832707,215.26984234960963
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-24,2023-03-27,buy,0.166898178249266,0.16716262764942924,0.0002644494001632358,217.14286899003
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-27,2023-03-28,buy,0.16716262764942924,0.16725518248067361,9.255483124437358e-05,217.36724243013452
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-28,2023-03-29,sell_or_short,0.16725518248067361,0.16612728310442312,-0.0011278993762504907,216.8501714035807
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-03-29,2023-03-30,sell,0.16612728310442312,0.0,-0.16612728310442312,218.44032478038588
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-06,2023-07-07,buy,0.0,0.15121102778237241,0.15121102778237241,231.3870673483561
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-07,2023-07-10,buy,0.15121102778237241,0.15144876183220551,0.00023773404983309931,231.66076668221837
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-10,2023-07-11,sell_or_short,0.15144876183220551,0.1513933143189191,-5.5447513286427386e-05,233.42010045685444
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-11,2023-07-12,buy,0.1513933143189191,0.15180644349663283,0.0004131291777137447,236.098270167602
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-12,2023-07-13,sell_or_short,0.15180644349663283,0.15150258365395372,-0.0003038598426791106,238.2877048061669
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-13,2023-07-14,buy,0.15150258365395372,0.15155270638911966,5.012273516594168e-05,239.20647836879445
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-14,2023-07-17,sell_or_short,0.15155270638911966,0.15047835605632617,-0.001074350332793489,237.62307192764536
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-17,2023-07-18,sell_or_short,0.15047835605632617,0.15047096367566956,-7.392380656612296e-06,237.6133214628463
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-18,2023-07-19,sell_or_short,0.15047096367566956,0.15044642421004395,-2.453946562561149e-05,235.80504531402784
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-19,2023-07-20,sell_or_short,0.15044642421004395,0.15033758217859328,-0.00010884203145067328,235.7170733875581
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-20,2023-07-21,sell_or_short,0.15033758217859328,0.14984032651997178,-0.0004972556586214927,234.3291048244724
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-21,2023-07-24,buy,0.14984032651997178,0.15740644534614093,0.007566118826169144,234.27049092701935
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-24,2023-07-25,buy,0.15740644534614093,0.1580339531218413,0.0006275077757003644,234.60280993418763
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-25,2023-07-26,buy,0.1580339531218413,0.15833167068903004,0.0002977175671887433,226.19690668572764
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-26,2023-07-27,sell_or_short,0.15833167068903004,0.1577596851822872,-0.0005719855067428392,232.061465096409
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-27,2023-07-28,buy,0.1577596851822872,0.15894588306811125,0.001186197885824053,229.28556197854732
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-28,2023-07-31,sell_or_short,0.15894588306811125,0.15866819213126754,-0.0002776909368437108,230.67352140803715
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-07-31,2023-08-01,sell_or_short,0.15866819213126754,0.15840236571572627,-0.00026582641554126485,231.7878098238189
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-01,2023-08-02,buy,0.15840236571572627,0.1584618375996645,5.947188393823355e-05,233.2441759658694
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-02,2023-08-03,buy,0.1584618375996645,0.15882495991956422,0.00036312231989971133,230.6735290743655
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-03,2023-08-04,buy,0.15882495991956422,0.1589472812369056,0.00012232131734138396,232.62839278838197
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-04,2023-08-07,sell_or_short,0.1589472812369056,0.15882862212657006,-0.00011865911033553944,233.82081953837283
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-07,2023-08-08,buy,0.15882862212657006,0.15894306986650047,0.00011444773993041224,234.99378320181845
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-08,2023-08-09,buy,0.15894306986650047,0.1590789020645019,0.0001358321980014232,235.07198236533
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-09,2023-08-10,buy,0.1590789020645019,0.15908464939723843,5.747332736533162e-06,235.6315158072984
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-10,2023-08-11,buy,0.15908464939723843,0.15988261131846504,0.0007979619212266087,235.02440395591935
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-11,2023-08-14,sell_or_short,0.15988261131846504,0.15925252394262293,-0.0006300873758421088,235.7294450253984
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-14,2023-08-15,sell_or_short,0.15925252394262293,0.15882620302879139,-0.000426320913831546,236.9926924074344
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-15,2023-08-16,sell_or_short,0.15882620302879139,0.1587179369852804,-0.00010826604351099611,231.62631138985665
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-16,2023-08-17,buy,0.1587179369852804,0.15878617955326138,6.824256798099171e-05,235.02436315108756
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-17,2023-08-18,sell_or_short,0.15878617955326138,0.15858503789878933,-0.0002011416544720479,230.69601390658752
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-18,2023-08-21,sell_or_short,0.15858503789878933,0.1584280154043853,-0.00015702249440402438,234.4172622077219
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-21,2023-08-22,sell_or_short,0.1584280154043853,0.15835938898348886,-6.862642089644488e-05,235.02437524403783
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-22,2023-08-23,buy,0.15835938898348886,0.1586430042852941,0.00028361530180523453,236.3170089708712
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-23,2023-08-24,buy,0.1586430042852941,0.1586576127560204,1.4608470726290568e-05,237.22775109332247
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-24,2023-08-25,buy,0.1586576127560204,0.1589480811557342,0.0002904683997138058,236.3757603825529
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-25,2023-08-28,sell_or_short,0.1589480811557342,0.15879858821765486,-0.0001494929380793375,237.97197150217983
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-28,2023-08-29,sell_or_short,0.15879858821765486,0.15836315357955147,-0.000435434638103388,238.45182731060825
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-29,2023-08-30,buy,0.15836315357955147,0.15858642748333493,0.0002232739037834608,241.31129224928563
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-30,2023-08-31,sell_or_short,0.15858642748333493,0.1582582766270926,-0.0003281508562423263,240.4984783331905
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-08-31,2023-09-01,sell_or_short,0.1582582766270926,0.15748742460603107,-0.00077085202106153,242.33953169197167
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-01,2023-09-05,sell_or_short,0.15748742460603107,0.1572964746817562,-0.00019094992427487467,243.2012844681068
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-05,2023-09-06,sell_or_short,0.1572964746817562,0.1564819037065751,-0.0008145709751810892,240.33200727291796
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-06,2023-09-07,sell_or_short,0.1564819037065751,0.156035384231312,-0.000446519475263113,240.41035807155924
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-07,2023-09-08,buy,0.156035384231312,0.15619176753242028,0.00015638330110828713,242.6528726494961
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-08,2023-09-11,buy,0.15619176753242028,0.15624680777104788,5.5040238627596105e-05,242.20238561811055
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-11,2023-09-12,buy,0.15624680777104788,0.15629109223365248,4.428446260459906e-05,241.8204975097993
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-12,2023-09-13,buy,0.15629109223365248,0.15642538259033936,0.0001342903566868836,242.0261217360619
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-13,2023-09-14,sell_or_short,0.15642538259033936,0.15615294596876178,-0.00027243662157758197,239.9207095823426
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-14,2023-09-15,sell_or_short,0.15615294596876178,0.15284761053143117,-0.0033053354373306087,236.88496877800847
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-15,2023-09-18,sell_or_short,0.15284761053143117,0.15260599422829982,-0.0002416163031313534,235.94488954647875
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-18,2023-09-19,sell_or_short,0.15260599422829982,0.15172232765159824,-0.0008836665767015806,239.92072302202712
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-19,2023-09-20,buy,0.15172232765159824,0.15225064225476215,0.0005283146031639097,238.57910348215043
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-20,2023-09-21,sell_or_short,0.15225064225476215,0.15208303212486052,-0.0001676101299016297,235.77842573016488
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-21,2023-09-22,buy,0.15208303212486052,0.1521210388648576,3.8006739997070715e-05,231.84175125759413
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-22,2023-09-25,sell_or_short,0.1521210388648576,0.1520756150414654,-4.5423823392176654e-05,230.50014429985205
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-25,2023-09-26,buy,0.1520756150414654,0.1523613003298013,0.0002856852883358907,227.1216769368633
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-26,2023-09-27,buy,0.1523613003298013,0.15289651577572114,0.0005352154459198344,225.48630392721049
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-27,2023-09-28,buy,0.15289651577572114,0.15291810556318292,2.1589787461778753e-05,225.8878036069605
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2023-09-28,2023-09-29,sell,0.15291810556318292,0.0,-0.15291810556318292,228.0128010995169
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-04,2024-01-05,buy,0.0,0.16207571957953013,0.16207571957953013,255.91723588071076
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-05,2024-01-08,buy,0.16207571957953013,0.162186599702163,0.00011088012263288372,256.07426881802627
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-08,2024-01-09,buy,0.162186599702163,0.16230431913133347,0.0001177194291704653,257.1144913943392
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-09,2024-01-10,buy,0.16230431913133347,0.1623182114405419,1.3892309208424214e-05,260.02912837858764
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-10,2024-01-11,buy,0.1623182114405419,0.16323607875671464,0.0009178673161727435,260.509956004217
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-11,2024-01-12,buy,0.16323607875671464,0.16328512345871798,4.904470200334243e-05,260.18613961713856
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-12,2024-01-16,sell_or_short,0.16328512345871798,0.16259285632690806,-0.0006922671318099205,258.6061086582007
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-16,2024-01-17,sell_or_short,0.16259285632690806,0.16239210218333647,-0.0002007541435715965,259.48939071857217
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-17,2024-01-18,buy,0.16239210218333647,0.162843100735967,0.0004509985526305327,262.88485327826675
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-18,2024-01-19,sell_or_short,0.162843100735967,0.16184849677493177,-0.0009946039610352342,263.1792597055364
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-19,2024-01-22,buy,0.16184849677493177,0.16268670480571992,0.0008382080307881568,267.163529888237
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-22,2024-01-23,buy,0.16268670480571992,0.16301485712884153,0.000328152323121611,266.4863835387873
detime_STL_p63_tw126_cointegration_filtered_residual_gap,V,2024-01-23,2024-01-24,buy,0.16301485712884153,0.16311510142033175,0.00010024429149022018,267.4873609984422
